night_photo,night_lat,night_lon,night_taken,day_image,day_id,day_lat,day_lon,day_heading,distance_m,skipped
bia-IMG_5127.JPG,40.72969722222222,-73.99854444444445,2026:04:28 20:36:34,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsnegvb1z-dr5rsnegusgj-cds-a32b6ec5cde27e3a-20160812-1446-70.jpg,28313680.0,40.729735,-73.998559,65.82,1.53,False
bia-IMG_5128.JPG,40.729711111111115,-73.99855,2026:04:28 20:36:36,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsneupne0-dr5rsneuq4db-cds-1ccda49b184cb0ef-20161215-1045-116.jpg,54793741.0,40.729808,-73.99849499999998,59.11,8.67,False
bia-IMG_5129.JPG,40.72973888888889,-73.99854444444445,2026:04:28 20:36:37,,,,,,,True
bia-IMG_5130.JPG,40.72974722222222,-73.99851944444444,2026:04:28 20:36:39,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1411.raw/3/dr5rsnegzmwp-dr5rsneujt3p-cds-6fef7e6f017c3f89-20160917-1411-42.jpg,38411890.0,40.729781,-73.99851899999999,31.54,3.76,False
bia-IMG_5131.JPG,40.72976111111111,-73.99849722222223,2026:04:28 20:36:40,,,,,,,True
bia-IMG_5132.JPG,40.72978055555556,-73.99846666666667,2026:04:28 20:36:41,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsneuqf83-dr5rsneuqk3s-cds-8eb89b94275011e0-20160903-0810-65.jpg,34773341.0,40.729818,-73.998486,59.75,4.47,False
bia-IMG_5133.JPG,40.72978888888889,-73.99845277777779,2026:04:28 20:36:42,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsnsh28gv-dr5rsneuwb2x-cds-a32b6ec5cde27e3a-20160812-1446-66.jpg,28313676.0,40.72984,-73.99846600000002,60.36,5.79,False
bia-IMG_5134.JPG,40.72980277777778,-73.99845277777779,2026:04:28 20:36:43,,,,,,,True
bia-IMG_5135.JPG,40.72981388888889,-73.99844444444444,2026:04:28 20:36:44,,,,,,,True
bia-IMG_5136.JPG,40.729822222222225,-73.99844444444444,2026:04:28 20:36:45,,,,,,,True
bia-IMG_5137.JPG,40.72983055555556,-73.99843611111112,2026:04:28 20:36:46,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsneurt2r-dr5rsneuw8rc-cds-8eb89b94275011e0-20160903-0810-64.jpg,34773340.0,40.729839,-73.998467,57.85,2.77,False
bia-IMG_5138.JPG,40.72983888888889,-73.99842777777778,2026:04:28 20:36:48,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1411.raw/3/dr5rsnsh80jk-dr5rsneuxhjy-cds-6fef7e6f017c3f89-20160917-1411-41.jpg,38411889.0,40.72986,-73.998448,3.13,2.9,False
bia-IMG_5139.JPG,40.72986111111111,-73.99841388888889,2026:04:28 20:36:49,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsnshdpf0-dr5rsnshbqg4-cds-a32b6ec5cde27e3a-20160812-1446-65.jpg,28313675.0,40.729917,-73.998398,59.27,6.36,False
bia-IMG_5140.JPG,40.72987222222223,-73.99839722222222,2026:04:28 20:36:50,,,,,,,True
bia-IMG_5141.JPG,40.729886111111114,-73.99838888888888,2026:04:28 20:36:52,,,,,,,True
bia-IMG_5142.JPG,40.729911111111115,-73.99838333333334,2026:04:28 20:36:53,,,,,,,True
bia-IMG_5143.JPG,40.72991944444445,-73.998375,2026:04:28 20:36:54,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1411.raw/3/dr5rsnshbecy-dr5rsnshbjq5-cds-6fef7e6f017c3f89-20160917-1411-40.jpg,38411888.0,40.729909,-73.998405,-11.54,2.78,False
bia-IMG_5144.JPG,40.72992222222222,-73.99836666666667,2026:04:28 20:36:55,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsnshb2pg-dr5rsneuzfs3-cds-8eb89b94275011e0-20160903-0810-63.jpg,34773339.0,40.729894,-73.998418,59.46,5.34,False
bia-IMG_5145.JPG,40.72991944444445,-73.99831388888889,2026:04:28 20:37:02,,,,,,,True
bia-IMG_5146.JPG,40.72992777777778,-73.99830555555556,2026:04:28 20:37:03,,,,,,,True
bia-IMG_5147.JPG,40.729936111111115,-73.99829722222222,2026:04:28 20:37:04,,,,,,,True
bia-IMG_5148.JPG,40.72995,-73.99828333333333,2026:04:28 20:37:05,,,,,,,True
bia-IMG_5149.JPG,40.729958333333336,-73.99828333333333,2026:04:28 20:37:06,,,,,,,True
bia-IMG_5150.JPG,40.729936111111115,-73.99820555555556,2026:04:28 20:37:07,,,,,,,True
bia-IMG_5151.JPG,40.72994166666667,-73.99819166666667,2026:04:28 20:37:08,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsnsj4hed-dr5rsnsj1rde-cds-8eb89b94275011e0-20160903-0810-62.jpg,34773338.0,40.729964,-73.998356,61.12,14.07,False
bia-IMG_5152.JPG,40.72995277777778,-73.99819166666667,2026:04:28 20:37:09,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsnsj57gr-dr5rsnsj3dvb-cds-a32b6ec5cde27e3a-20160812-1446-64.jpg,28313673.0,40.729981,-73.998341,54.01,12.97,False
bia-IMG_5153.JPG,40.72996111111112,-73.99818611111111,2026:04:28 20:37:10,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1411.raw/3/dr5rsnsjdrdp-dr5rsnsjdv7u-cds-6fef7e6f017c3f89-20160917-1411-39.jpg,38411887.0,40.730038,-73.99829,-1.01,12.24,False
bia-IMG_5154.JPG,40.72997222222222,-73.99818611111111,2026:04:28 20:37:12,,,,,,,True
bia-IMG_5155.JPG,40.72998055555556,-73.99818611111111,2026:04:28 20:37:12,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1411.raw/3/dr5rsnsnhs5j-dr5rsnsnhs33-cds-6fef7e6f017c3f89-20160917-1411-38.jpg,38411886.0,40.730118,-73.99821800000002,4.67,15.52,False
bia-IMG_5156.JPG,40.72999166666667,-73.99819166666667,2026:04:28 20:37:14,,,,,,,True
bia-IMG_5157.JPG,40.73001111111111,-73.99816944444444,2026:04:28 20:37:19,,,,,,,True
bia-IMG_5158.JPG,40.73001388888889,-73.99816111111112,2026:04:28 20:37:20,,,,,,,True
bia-IMG_5159.JPG,40.73001388888889,-73.99814722222223,2026:04:28 20:37:22,,,,,,,True
bia-IMG_5160.JPG,40.73003055555556,-73.99810833333333,2026:04:28 20:37:23,,,,,,,True
bia-IMG_5161.JPG,40.73003888888889,-73.99810833333333,2026:04:28 20:37:24,,,,,,,True
bia-IMG_5162.JPG,40.730044444444445,-73.99810000000001,2026:04:28 20:37:25,,,,,,,True
bia-IMG_5163.JPG,40.730044444444445,-73.9980861111111,2026:04:28 20:37:26,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsnsjupgh-dr5rsnsnh01b-cds-8eb89b94275011e0-20160903-0810-60.jpg,34773336.0,40.730095,-73.998239,59.9,14.06,False
bia-IMG_5164.JPG,40.730044444444445,-73.99806944444444,2026:04:28 20:37:27,,,,,,,True
bia-IMG_5165.JPG,40.73005555555556,-73.99806944444444,2026:04:28 20:37:28,,,,,,,True
bia-IMG_5166.JPG,40.730069444444446,-73.99806111111111,2026:04:28 20:37:29,,,,,,,True
bia-IMG_5167.JPG,40.73008611111111,-73.99805555555555,2026:04:28 20:37:30,,,,,,,True
bia-IMG_5168.JPG,40.73009444444445,-73.99804722222223,2026:04:28 20:37:32,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsnsn5uvh-dr5rsnsnh6up-cds-1ccda49b184cb0ef-20161215-1045-114.jpg,54793739.0,40.730111,-73.998225,20.0,10.35,False
bia-IMG_5169.JPG,40.73010277777778,-73.99804722222223,2026:04:28 20:37:33,,,,,,,True
bia-IMG_5170.JPG,40.730113888888894,-73.99803055555556,2026:04:28 20:37:34,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1411.raw/3/dr5rsnsntcrz-dr5rsnsntcre-cds-6fef7e6f017c3f89-20160917-1411-37.jpg,38411885.0,40.730188,-73.99815600000002,-6.92,13.4,False
bia-IMG_5171.JPG,40.73037777777778,-73.9981138888889,2026:04:28 20:38:49,,,,,,,True
bia-IMG_5172.JPG,40.73036944444445,-73.9981138888889,2026:04:28 20:38:51,,,,,,,True
bia-IMG_5174.JPG,40.73036388888889,-73.99817777777778,2026:04:28 20:39:00,,,,,,,True
bia-IMG_5175.JPG,40.73036388888889,-73.99817777777778,2026:04:28 20:39:01,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsnsp5v8m-dr5rsnspkzec-cds-a32b6ec5cde27e3a-20160812-1446-53.jpg,28313662.0,40.73035,-73.998204,18.2,2.7,False
bia-IMG_5176.JPG,40.73036388888889,-73.99817777777778,2026:04:28 20:39:03,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsnsngqrj-dr5rsnspmnp1-cds-a32b6ec5cde27e3a-20160812-1446-55.jpg,28313664.0,40.730342,-73.998189,18.81,2.61,False
bia-IMG_5177.JPG,40.73037222222222,-73.99818611111111,2026:04:28 20:39:07,,,,,,,True
bia-IMG_5179.JPG,40.73038055555555,-73.99817777777778,2026:04:28 20:39:11,0/20161010/79ddade2485edbde/cds-79ddade2485edbde-20161010-1029.raw/3/dr5rsnspvghk-dr5rsnspsb2z-cds-79ddade2485edbde-20161010-1029-11.jpg,42597214.0,40.730355,-73.99820799999998,61.11,3.82,False
bia-IMG_5180.JPG,40.73043888888889,-73.99821388888888,2026:04:28 20:39:12,,,,,,,True
bia-IMG_5181.JPG,40.73042777777778,-73.99822222222222,2026:04:28 20:39:13,,,,,,,True
bia-IMG_5183.JPG,40.730447222222224,-73.99826944444445,2026:04:28 20:39:18,0/20160611/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160611-1149.raw/3/dr5rsnspgr02-dr5rsnspf8dv-cds-fdeb4f0c0eb1bc3c-20160611-1149-95.jpg,3167035.0,40.730399,-73.998302,59.3652,6.02,False
bia-IMG_5184.JPG,40.730447222222224,-73.998275,2026:04:28 20:39:19,,,,,,,True
bia-IMG_5185.JPG,40.73045277777778,-73.998275,2026:04:28 20:39:20,,,,,,,True
bia-IMG_5186.JPG,40.73046111111111,-73.99831388888889,2026:04:28 20:39:21,0/20161005/79ddade2485edbde/cds-79ddade2485edbde-20161005-0829.raw/3/dr5rsnu01uxh-dr5rsnspcq1f-cds-79ddade2485edbde-20161005-0829-39.jpg,41657311.0,40.730428,-73.998357,60.76,5.17,False
bia-IMG_5187.JPG,40.73070277777778,-73.99823055555555,2026:04:28 20:40:00,0/20160611/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160611-1149.raw/3/dr5rsngbrc60-dr5rsngbpmm7-cds-fdeb4f0c0eb1bc3c-20160611-1149-90.jpg,3167030.0,40.730467,-73.99843800000002,59.5934,31.51,False
bia-IMG_5196.JPG,40.73052222222223,-73.99845833333333,2026:04:28 20:40:28,0/20160805/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160805-1530.raw/3/dr5rsnu0bmxs-dr5rsngbq3eh-cds-a32b6ec5cde27e3a-20160805-1530-32.jpg,20131688.0,40.73049,-73.99848399999998,53.03,4.19,False
bia-IMG_5197.JPG,40.730536111111114,-73.99847222222222,2026:04:28 20:40:29,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsngbwcb5-dr5rsngbq54h-cds-1ccda49b184cb0ef-20161215-1045-100.jpg,54793725.0,40.730498,-73.998496,-71.87,4.69,False
bia-IMG_5198.JPG,40.73054166666667,-73.99848055555556,2026:04:28 20:40:30,,,,,,,True
bia-IMG_5199.JPG,40.73055277777778,-73.99850555555555,2026:04:28 20:40:32,0/20161006/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161006-1457.raw/3/dr5rsngbyd63-dr5rsngbmq1e-cds-6fef7e6f017c3f89-20161006-1457-75.jpg,41942189.0,40.730514,-73.998529,-87.45,4.74,False
bia-IMG_5200.JPG,40.73056944444445,-73.99852777777778,2026:04:28 20:40:35,0/20161027/af6b56897db9da88/cds-af6b56897db9da88-20161027-1312.raw/3/dr5rsngbv20k-dr5rsngbs91e-cds-af6b56897db9da88-20161027-1312-121.jpg,45894080.0,40.73053,-73.998561,58.94,5.2,False
bia-IMG_5201.JPG,40.73057222222222,-73.99853611111111,2026:04:28 20:40:36,0/20161214/eb7787c410c46511/cds-eb7787c410c46511-20161214-0852.raw/3/dr5rsngb7jz9-dr5rsngbegsb-cds-eb7787c410c46511-20161214-0852-19.jpg,54412858.0,40.730543,-73.998589,61.23,5.52,False
bia-IMG_5202.JPG,40.730580555555555,-73.99854444444445,2026:04:28 20:40:38,0/20161214/eb7787c410c46511/cds-eb7787c410c46511-20161214-0852.raw/3/dr5rsngb7jz9-dr5rsngbegsb-cds-eb7787c410c46511-20161214-0852-18.jpg,54412857.0,40.730543,-73.998589,60.42,5.62,False
bia-IMG_5203.JPG,40.73058888888889,-73.9985638888889,2026:04:28 20:40:39,0/20161029/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161029-1023.raw/3/dr5rsngbu3st-dr5rsngbegfs-cds-7c641b4cb6bb1253-20161029-1023-37.jpg,45808054.0,40.730545,-73.998592,36.37,5.42,False
bia-IMG_5204.JPG,40.73059722222222,-73.99859722222223,2026:04:28 20:40:42,0/20160628/79ddade2485edbde/cds-79ddade2485edbde-20160628-0949.raw/3/dr5rsngchz9j-dr5rsngbdzpd-cds-79ddade2485edbde-20160628-0949-87.jpg,2069046.0,40.730562,-73.998628,62.56,4.7,False
bia-IMG_5205.JPG,40.73060277777778,-73.99860277777778,2026:04:28 20:40:43,0/20160903/8b82a42e5a149e22/cds-8b82a42e5a149e22-20160903-0930.raw/3/dr5rsngbd79f-dr5rsngbdzcf-cds-8b82a42e5a149e22-20160903-0930-72.jpg,34765806.0,40.730566,-73.998636,59.17,4.96,False
bia-IMG_5206.JPG,40.73060555555555,-73.99861111111112,2026:04:28 20:40:44,,,,,,,True
bia-IMG_5207.JPG,40.73061944444444,-73.99861944444444,2026:04:28 20:40:47,,,,,,,True
bia-IMG_5208.JPG,40.73063333333334,-73.99864166666667,2026:04:28 20:40:48,0/20161005/79ddade2485edbde/cds-79ddade2485edbde-20161005-0829.raw/3/dr5rsngc4h1s-dr5rsngbcms7-cds-79ddade2485edbde-20161005-0829-35.jpg,41657307.0,40.730597,-73.99869699999998,61.89,6.17,False
bia-IMG_5209.JPG,40.730625,-73.99868888888889,2026:04:28 20:41:03,0/20160628/79ddade2485edbde/cds-79ddade2485edbde-20160628-0949.raw/3/dr5rsngc1u4w-dr5rsngbcnph-cds-79ddade2485edbde-20160628-0949-83.jpg,2069042.0,40.7306,-73.998704,60.79,3.06,False
bia-IMG_5210.JPG,40.73062777777778,-73.99868888888889,2026:04:28 20:41:04,0/20160628/79ddade2485edbde/cds-79ddade2485edbde-20160628-0949.raw/3/dr5rsngc64nr-dr5rsngbcnbk-cds-79ddade2485edbde-20160628-0949-84.jpg,2069043.0,40.730604,-73.998713,62.55,3.33,False
bia-IMG_5211.JPG,40.73063888888889,-73.99871944444445,2026:04:28 20:41:06,0/20160611/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160611-1149.raw/3/dr5rsngc387v-dr5rsngc08p2-cds-fdeb4f0c0eb1bc3c-20160611-1149-85.jpg,3167025.0,40.73061,-73.998725,53.7841,3.25,False
bia-IMG_5212.JPG,40.73064444444445,-73.99873333333333,2026:04:28 20:41:07,,,,,,,True
bia-IMG_5214.JPG,40.73066111111111,-73.99875555555556,2026:04:28 20:41:11,0/20160708/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160708-1544.raw/3/dr5rsngc0r80-dr5rsng9pgec-cds-fdeb4f0c0eb1bc3c-20160708-1544-165.jpg,910511.0,40.730629,-73.998762,-26.11,3.61,False
bia-IMG_5215.JPG,40.730672222222225,-73.99877222222223,2026:04:28 20:41:12,0/20160611/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160611-1149.raw/3/dr5rsng9rwgt-dr5rsng9nzej-cds-fdeb4f0c0eb1bc3c-20160611-1149-84.jpg,3167024.0,40.730651,-73.998806,59.7274,3.7,False
bia-IMG_5216.JPG,40.730675000000005,-73.99878611111112,2026:04:28 20:41:13,0/20160714/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160714-1228.raw/3/dr5rsng9rk9e-dr5rsng9nzdm-cds-1ccda49b184cb0ef-20160714-1228-48.jpg,18482.0,40.730651,-73.998807,-64.36,3.2,False
bia-IMG_5217.JPG,40.73067777777778,-73.99881111111111,2026:04:28 20:41:15,0/20160805/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160805-1530.raw/3/dr5rsng9z7y5-dr5rsng9mgbw-cds-a32b6ec5cde27e3a-20160805-1530-28.jpg,20131655.0,40.730674,-73.998852,60.36,3.47,False
bia-IMG_5219.JPG,40.730675000000005,-73.99879444444444,2026:04:28 20:41:18,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsngc2hz3-dr5rsng9pmnr-cds-a32b6ec5cde27e3a-20160812-1446-46.jpg,28313648.0,40.730638,-73.99878000000002,14.97,4.29,False
bia-IMG_5220.JPG,40.73067777777778,-73.99881111111111,2026:04:28 20:41:19,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsng9quz7-dr5rsng9q8f0-cds-1ccda49b184cb0ef-20161215-1045-95.jpg,54793720.0,40.730657,-73.998818,-60.85,2.38,False
bia-IMG_5221.JPG,40.73068611111111,-73.998825,2026:04:28 20:41:21,0/20160802/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160802-0947.raw/3/dr5rsng9wv47-dr5rsng9q4b4-cds-6fef7e6f017c3f89-20160802-0947-88.jpg,17555097.0,40.730668,-73.99884200000002,-57.02,2.47,False
bia-IMG_5223.JPG,40.730697222222226,-73.99885555555555,2026:04:28 20:41:24,0/20160708/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160708-1544.raw/3/dr5rsng9t90e-dr5rsng9mnp8-cds-fdeb4f0c0eb1bc3c-20160708-1544-164.jpg,910510.0,40.730685,-73.998875,-21.43,2.13,False
bia-IMG_5224.JPG,40.730719444444446,-73.99889444444445,2026:04:28 20:41:46,,,,,,,True
bia-IMG_5226.JPG,40.730719444444446,-73.99888611111112,2026:04:28 20:41:48,,,,,,,True
bia-IMG_5227.JPG,40.730719444444446,-73.99888611111112,2026:04:28 20:41:49,,,,,,,True
bia-IMG_5228.JPG,40.730719444444446,-73.99888611111112,2026:04:28 20:41:50,,,,,,,True
bia-IMG_5229.JPG,40.730719444444446,-73.99888611111112,2026:04:28 20:41:51,0/20160805/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160805-1530.raw/3/dr5rsng9yhgg-dr5rsng9kzbe-cds-a32b6ec5cde27e3a-20160805-1530-27.jpg,20131654.0,40.730695,-73.99889499999998,60.14,2.82,False
bia-IMG_5230.JPG,40.730719444444446,-73.99888611111112,2026:04:28 20:41:52,0/20161029/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161029-1023.raw/3/dr5rsng9t9wn-dr5rsng9mmcf-cds-7c641b4cb6bb1253-20161029-1023-33.jpg,45808050.0,40.730684,-73.99887199999998,37.99,4.12,False
bia-IMG_5231.JPG,40.730719444444446,-73.99888611111112,2026:04:28 20:41:54,,,,,,,True
bia-IMG_5232.JPG,40.730716666666666,-73.99888611111112,2026:04:28 20:41:55,0/20160805/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160805-1530.raw/3/dr5rsng9kqwq-dr5rsng9s8jx-cds-a32b6ec5cde27e3a-20160805-1530-25.jpg,20131652.0,40.730697,-73.998899,59.47,2.44,False
bia-IMG_5234.JPG,40.73066111111111,-73.99893055555556,2026:04:28 20:42:05,,,,,,,True
bia-IMG_5237.JPG,40.73070555555556,-73.99894722222223,2026:04:28 20:43:18,0/20161006/ea91d096e3932939/cds-ea91d096e3932939-20161006-1455.raw/4/dr5rsng9smg5-dr5rsng9s4ce-cds-ea91d096e3932939-20161006-1455-105.jpg,41913350.0,40.730711,-73.998926,118.65,1.89,False
bia-IMG_5238.JPG,40.73070555555556,-73.99894722222223,2026:04:28 20:43:19,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsng97dwp-dr5rsng9s39p-cds-e5df139233770dec-20161215-1045-90.jpg,54745183.0,40.730705,-73.99891600000002,137.52,2.63,False
bia-IMG_5239.JPG,40.73070833333333,-73.99893888888889,2026:04:28 20:43:22,,,,,,,True
bia-IMG_5240.JPG,40.73074444444445,-73.99898611111111,2026:04:28 20:43:27,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsng92704-dr5rsng9cfz5-cds-13a07ea2578fefb5-20160903-0809-60.jpg,35875654.0,40.730754,-73.999015,62.44,2.66,False
bia-IMG_5241.JPG,40.73075277777778,-73.99899444444445,2026:04:28 20:43:29,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsng90q8v-dr5rsng9f367-cds-13a07ea2578fefb5-20160903-0809-61.jpg,35875655.0,40.730746,-73.999,62.47,0.89,False
bia-IMG_5242.JPG,40.73075555555556,-73.999,2026:04:28 20:43:30,,,,,,,True
bia-IMG_5243.JPG,40.73075555555556,-73.99900833333334,2026:04:28 20:43:31,0/20160902/774e09b0c084a069/cds-774e09b0c084a069-20160902-1447.raw/4/dr5rsng9g1c4-dr5rsng9dzdb-cds-774e09b0c084a069-20160902-1447-178.jpg,34931301.0,40.730736,-73.99897800000002,92.14,3.36,False
bia-IMG_5244.JPG,40.730761111111114,-73.99902222222222,2026:04:28 20:43:33,,,,,,,True
bia-IMG_5245.JPG,40.7308,-73.99906111111112,2026:04:28 20:43:37,0/20161010/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161010-1020.raw/4/dr5rsngd0tex-dr5rsngd01z2-cds-bd209a4b83760d6b-20161010-1020-218.jpg,42577685.0,40.730791,-73.99909,93.62,2.63,False
bia-IMG_5246.JPG,40.730808333333336,-73.99906111111112,2026:04:28 20:43:39,0/20160902/774e09b0c084a069/cds-774e09b0c084a069-20160902-1447.raw/4/dr5rsngd0fy4-dr5rsng9bxvk-cds-774e09b0c084a069-20160902-1447-177.jpg,34931300.0,40.730781,-73.999071,96.53,3.15,False
bia-IMG_5247.JPG,40.730780555555555,-73.99913055555555,2026:04:28 20:43:40,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsng3t216-dr5rsng6ps8c-cds-b6d8aab376c7ce54-20161027-1311-129.jpg,44965161.0,40.730806,-73.99911999999998,64.75,2.97,False
bia-IMG_5248.JPG,40.730780555555555,-73.9991388888889,2026:04:28 20:43:41,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsng3hxqz-dr5rsng6pg87-cds-b6d8aab376c7ce54-20161027-1311-130.jpg,44965162.0,40.730801,-73.99911,64.71,3.33,False
bia-IMG_5249.JPG,40.73079444444445,-73.99914444444444,2026:04:28 20:43:42,0/20161005/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161005-0826.raw/4/dr5rsng6p57g-dr5rsng6pm5e-cds-bd209a4b83760d6b-20161005-0826-52.jpg,41674282.0,40.730809,-73.999127,63.35,2.19,False
bia-IMG_5250.JPG,40.7308,-73.99915277777778,2026:04:28 20:43:43,0/20160916/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20160916-1220.raw/4/dr5rsng6rx2u-dr5rsng6nxwc-cds-b6d8aab376c7ce54-20160916-1220-79.jpg,38406057.0,40.730822,-73.999155,93.16,2.45,False
bia-IMG_5251.JPG,40.73081111111112,-73.99918333333333,2026:04:28 20:43:45,0/20160917/ea91d096e3932939/cds-ea91d096e3932939-20160917-1411.raw/4/dr5rsng6qf5k-dr5rsng6nxut-cds-ea91d096e3932939-20160917-1411-15.jpg,38474202.0,40.730824,-73.999158,-140.7,2.57,False
bia-IMG_5252.JPG,40.73081666666667,-73.99919722222222,2026:04:28 20:43:46,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsng6qrzf-dr5rsng6mfwb-cds-b6d8aab376c7ce54-20161027-1311-127.jpg,44965159.0,40.730838,-73.999187,65.7,2.52,False
bia-IMG_5253.JPG,40.73082777777778,-73.99920555555556,2026:04:28 20:43:47,0/20160802/ea91d096e3932939/cds-ea91d096e3932939-20160802-0951.raw/4/dr5rsng6xntt-dr5rsng6mftq-cds-ea91d096e3932939-20160802-0951-6.jpg,17558555.0,40.730839,-73.999189,167.72,1.87,False
bia-IMG_5254.JPG,40.73083888888889,-73.99923055555556,2026:04:28 20:43:48,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0939.raw/4/dr5rsng6ttsn-dr5rsng6kyw5-cds-ea91d096e3932939-20161024-0939-121.jpg,44419095.0,40.73086,-73.99923100000002,161.66,2.35,False
bia-IMG_5255.JPG,40.73084722222222,-73.99923611111112,2026:04:28 20:43:49,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsng6hjq3-dr5rsng6mjuh-cds-e5df139233770dec-20161215-1045-88.jpg,54745181.0,40.730856,-73.999223,139.61,1.47,False
bia-IMG_5256.JPG,40.73085,-73.99925277777778,2026:04:28 20:43:50,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsng6sgxf-dr5rsng6kxsr-cds-b6d8aab376c7ce54-20161027-1311-126.jpg,44965158.0,40.730866,-73.99924399999998,65.31,1.93,False
bia-IMG_5257.JPG,40.73085833333334,-73.99926944444445,2026:04:28 20:43:52,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsng65pk9-dr5rsng6s1px-cds-e5df139233770dec-20161215-1045-86.jpg,54745179.0,40.730874,-73.999261,139.85,1.88,False
bia-IMG_5258.JPG,40.73085833333334,-73.999275,2026:04:28 20:43:53,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsng6733s-dr5rsng6s1w7-cds-e5df139233770dec-20161215-1045-85.jpg,54745178.0,40.730876,-73.999263,135.6,2.21,False
bia-IMG_5259.JPG,40.73086388888889,-73.99928888888888,2026:04:28 20:43:55,0/20160802/ea91d096e3932939/cds-ea91d096e3932939-20160802-0951.raw/4/dr5rsng6uv0m-dr5rsng6eg21-cds-ea91d096e3932939-20160802-0951-5.jpg,17558554.0,40.730885,-73.999282,170.25,2.42,False
